Annual Return,Annual Volatility,Average Losing Trade,Average Winning Trade,CAGR,End Portfolio Value,Losing Trades,MAR Ratio,Max Drawdown,Params,Sharpe Ratio,Sortino Ratio,Start Portfolio Value,Total Return,Total Trades,Winning Trades
-0.199724623674,0.243618723808,-0.0733746626029,0.0591562427873,-0.20514056414,6325.96846532,6,-0.425115192594,0.48255288852,"{u'open_long': -12.0, u'window': 10.0, u'sigma': 3.0, u'close_long': 12.0}",-0.819824603593,-1.09905932394,10000.0,-0.367403153468,12,5
-0.199724623674,0.243618723808,-0.0733746626029,0.0591562427873,-0.20514056414,6325.96846532,6,-0.425115192594,0.48255288852,"{u'open_long': -16.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 16.0}",-0.819824603593,-1.09905932394,10000.0,-0.367403153468,12,5
-0.222989003201,0.244265040262,-0.0246882360027,0.0191963405622,-0.223548035936,6037.14070013,41,-0.425301824825,0.525622094446,"{u'open_long': 8.0, u'window': 25.0, u'sigma': 2.0, u'close_long': -4.0}",-0.912897739938,-1.34806163964,10000.0,-0.396285929987,75,33
-0.196518106987,0.245399846215,-0.0684251717317,0.0666371044489,-0.20293105101,6361.08985412,6,-0.425325743157,0.477119135803,"{u'open_long': -12.0, u'window': 10.0, u'sigma': 3.0, u'close_long': 16.0}",-0.80080778378,-1.09319359381,10000.0,-0.363891014588,11,4
-0.210419827657,0.288027332021,-0.0277444385865,0.0237439006239,-0.235966485267,6049.41993941,35,-0.42595100167,0.553975655281,"{u'open_long': 20.0, u'window': 25.0, u'sigma': 3.0, u'close_long': 4.0}",-0.730555069827,-1.26863157087,10347.809727,-0.41539126646,67,31
-0.21125946378,0.25420234599,-0.0256653979143,0.0193617633947,-0.216312329288,6149.87186158,29,-0.426336540397,0.507374594461,"{u'open_long': 8.0, u'window': 25.0, u'sigma': 2.0, u'close_long': 0.0}",-0.831068112125,-1.23224145238,10000.0,-0.385012813842,54,24
-0.203391911847,0.203235912333,-0.018263983655,0.0227564974718,-0.200917662846,6393.1781628,79,-0.426511630293,0.471071944059,"{u'open_long': 4.0, u'window': 15.0, u'sigma': 2.0, u'close_long': -16.0}",-1.00076757849,-1.3135653349,10000.0,-0.36068218372,125,46
-0.162917137569,0.254411329023,-0.0194109805664,0.0207535340642,-0.19142489757,6773.21412126,79,-0.426787013143,0.448525591629,"{u'open_long': 20.0, u'window': 20.0, u'sigma': 2.0, u'close_long': -8.0}",-0.640369036216,-1.05275359871,10347.809727,-0.345444659309,143,63
-0.182778429274,0.188076277109,-0.0252833537137,0.0198647532098,-0.181824511697,6701.47624244,36,-0.427021728309,0.425796861479,"{u'open_long': -4.0, u'window': 20.0, u'sigma': 2.0, u'close_long': -12.0}",-0.971831387154,-1.07408531307,10000.0,-0.329852375756,68,31
-0.181315667673,0.227754243276,-0.0156832806664,0.0183504537735,-0.201076893789,6612.91008119,112,-0.428477258276,0.469282534617,"{u'open_long': 16.0, u'window': 25.0, u'sigma': 3.0, u'close_long': -12.0}",-0.796102259459,-1.31955574358,10347.809727,-0.360936250699,191,78
-0.212287408068,0.269783190151,-0.052038896447,0.0382987545609,-0.233594090121,6086.94288403,13,-0.429247436478,0.5441944908,"{u'open_long': 12.0, u'window': 15.0, u'sigma': 2.0, u'close_long': 8.0}",-0.786881524934,-1.17150662494,10347.809727,-0.41176509381,25,11
-0.209892648991,0.285449704,-0.0206953950779,0.0244006874358,-0.235003128259,6064.6429066,59,-0.429742400803,0.546846501113,"{u'open_long': 20.0, u'window': 25.0, u'sigma': 3.0, u'close_long': 0.0}",-0.735305190546,-1.24616735509,10347.809727,-0.413920137053,99,39
-0.214323266818,0.24684515752,-0.0930203739903,0.0461221287116,-0.217320775933,6134.09805503,6,-0.429927936906,0.505481866328,"{u'open_long': 0.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 4.0}",-0.868249833098,-1.15817270995,10000.0,-0.386590194497,13,6
-0.245801473461,0.289640060445,-0.0341751221255,0.0604256666365,-0.250229058172,5630.44256194,6,-0.430772232658,0.580884837047,"{u'open_long': 16.0, u'window': 25.0, u'sigma': 2.0, u'close_long': 12.0}",-0.848644600763,-1.38460727404,10000.0,-0.436955743806,14,7
-0.233810008393,0.251910855467,-0.100104315966,0.0504326047875,-0.233414173422,5885.10362441,6,-0.43162137223,0.540784558966,"{u'open_long': 4.0, u'window': 15.0, u'sigma': 2.0, u'close_long': 8.0}",-0.928145823488,-1.29772919144,10000.0,-0.411489637559,13,6
-0.212129115327,0.246977418743,-0.0768267296345,0.0616548355034,-0.215603783287,6160.9667982,6,-0.431675024331,0.499458553621,"{u'open_long': -8.0, u'window': 10.0, u'sigma': 3.0, u'close_long': 12.0}",-0.858900851772,-1.17010513822,10000.0,-0.38390332018,12,5
-0.211816004043,0.224936147653,-0.0171654144537,0.0169478168353,-0.224695176128,6228.72327595,119,-0.433239519302,0.518639611848,"{u'open_long': 20.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -20.0}",-0.941671697736,-1.47112357182,10347.809727,-0.398063605702,216,97
-0.21861306651,0.288144804892,-0.0184579539837,0.031848354171,-0.242251966413,5950.56506756,18,-0.433801454809,0.558439727962,"{u'open_long': 16.0, u'window': 30.0, u'sigma': 2.0, u'close_long': 8.0}",-0.758691681401,-1.29237567687,10347.809727,-0.424944483466,38,19
-0.149958288321,0.253821262062,-0.0195631323921,0.0214683001684,-0.180751185969,6952.71633646,75,-0.434719880558,0.415787715383,"{u'open_long': 16.0, u'window': 20.0, u'sigma': 2.0, u'close_long': -8.0}",-0.590802705428,-0.952618250614,10347.809727,-0.328097779155,135,59
-0.21158244331,0.233159583407,-0.0177389136941,0.0202117206881,-0.225990675584,6207.98172181,104,-0.434874031502,0.519669281709,"{u'open_long': 12.0, u'window': 10.0, u'sigma': 2.0, u'close_long': -20.0}",-0.907457631456,-1.2815751549,10347.809727,-0.400068044775,175,71
-0.130881871183,0.173784678024,-0.0253726577035,0.021666520332,-0.135935476718,7472.05466872,23,-0.435410659614,0.312200617318,"{u'open_long': -8.0, u'window': 20.0, u'sigma': 2.0, u'close_long': -12.0}",-0.753126643107,-0.749595905628,10000.0,-0.252794533128,42,18
-0.207059878696,0.238331072086,-0.016813737283,0.0176538400867,-0.223308974518,6250.95521849,125,-0.435927431107,0.512261809153,"{u'open_long': 20.0, u'window': 30.0, u'sigma': 3.0, u'close_long': -16.0}",-0.868790950688,-1.44187861921,10347.809727,-0.39591513727,222,97
-0.245633746492,0.218394620336,-0.0183847803215,0.0185099327167,-0.236427454919,5839.05445189,90,-0.436412432288,0.541752336613,"{u'open_long': 8.0, u'window': 30.0, u'sigma': 3.0, u'close_long': -12.0}",-1.12472434584,-1.61668985124,10000.0,-0.416094554811,154,63
-0.227631648209,0.279719925598,-0.0339645735063,0.0243415088142,-0.234306513566,5871.44802343,27,-0.436671324448,0.5365740786,"{u'open_long': 20.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 8.0}",-0.81378417259,-1.3009067571,10000.0,-0.412855197657,54,26
-0.216049314279,0.246759188624,-0.025077606298,0.0219608901027,-0.218651879628,6113.30827586,45,-0.437997668628,0.499207861797,"{u'open_long': 8.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -4.0}",-0.875547190293,-1.2442499249,10000.0,-0.388669172414,82,36
-0.228012559385,0.251563745892,-0.106966034262,0.045314980407,-0.241983867042,5954.76501738,6,-0.438346507271,0.552037858242,"{u'open_long': 4.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 4.0}",-0.906380840278,-1.25275423539,10347.809727,-0.42453860532,15,8
-0.137282907825,0.217167752237,-0.0268189872246,0.0252149879974,-0.148662140578,7254.15610774,29,-0.439123658107,0.338542772254,"{u'open_long': 0.0, u'window': 20.0, u'sigma': 2.0, u'close_long': -8.0}",-0.632151442426,-0.801708437008,10000.0,-0.274584389226,55,25
-0.138773436276,0.147727214018,-0.0180567767527,0.0179582657182,-0.139190864176,7416.01175934,45,-0.439313622542,0.316837122806,"{u'open_long': -8.0, u'window': 20.0, u'sigma': 2.0, u'close_long': -20.0}",-0.939389788116,-0.838790625329,10000.0,-0.258398824066,75,30
-0.206967525278,0.238342225979,-0.0174934429765,0.0184961235161,-0.223313972788,6250.87498515,125,-0.439674150697,0.507907895958,"{u'open_long': 20.0, u'window': 25.0, u'sigma': 3.0, u'close_long': -20.0}",-0.86836281078,-1.39506284826,10347.809727,-0.395922890924,223,98
-0.223000978946,0.287602822374,-0.0180437934838,0.0297900134667,-0.245457677177,5900.46000056,17,-0.440265659182,0.557521741834,"{u'open_long': 16.0, u'window': 30.0, u'sigma': 3.0, u'close_long': 8.0}",-0.775378270303,-1.3228343475,10347.809727,-0.429786577427,37,19
-0.243981626996,0.237909091098,-0.0376922260526,0.0298082778351,-0.238562569231,5806.53467329,30,-0.441071569457,0.540870429541,"{u'open_long': 4.0, u'window': 15.0, u'sigma': 2.0, u'close_long': -4.0}",-1.02552460635,-1.42214688502,10000.0,-0.419346532671,51,21
-0.177564485021,0.242804839341,-0.0193079057718,0.019339169205,-0.200968504051,6614.69963029,100,-0.441188789163,0.45551589022,"{u'open_long': 20.0, u'window': 15.0, u'sigma': 3.0, u'close_long': -12.0}",-0.73130537885,-1.1569160105,10347.809727,-0.360763310807,183,83
-0.226624062547,0.238777974937,-0.0328995908162,0.0270776744351,-0.238526579691,6009.05804029,34,-0.441793912743,0.539904631574,"{u'open_long': 4.0, u'window': 15.0, u'sigma': 3.0, u'close_long': -4.0}",-0.949099524809,-1.33833301425,10347.809727,-0.41929179229,58,24
-0.205155768298,0.228385185755,-0.0177940351901,0.015861239367,-0.220044837814,6303.46153924,105,-0.441849280933,0.498008817282,"{u'open_long': 12.0, u'window': 30.0, u'sigma': 2.0, u'close_long': -16.0}",-0.898288422777,-1.41251173483,10347.809727,-0.390840989007,198,93
-0.221317460711,0.243703351116,-0.0796722576044,0.0579166479726,-0.222159796759,6058.68862531,6,-0.442030045499,0.502589810402,"{u'open_long': -12.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 16.0}",-0.90814287,-1.24129799997,10000.0,-0.394131137469,12,5
-0.219845527179,0.275637392268,-0.131967218009,0.0365099011553,-0.240569373955,5976.94842818,3,-0.442162263092,0.544074865804,"{u'open_long': 8.0, u'window': 15.0, u'sigma': 2.0, u'close_long': 12.0}",-0.797589635317,-1.21088222065,10347.809727,-0.422394826938,11,7
-0.204783908523,0.231220352534,-0.0177124193248,0.0165406406821,-0.220264299596,6299.9244492,108,-0.442322258424,0.497972451986,"{u'open_long': 12.0, u'window': 30.0, u'sigma': 3.0, u'close_long': -16.0}",-0.885665583844,-1.39194978078,10347.809727,-0.391182809173,200,92
-0.23995385555,0.213597203996,-0.0187410685385,0.0154002556742,-0.23127833928,5917.85282035,93,-0.442341676416,0.522849985906,"{u'open_long': 8.0, u'window': 30.0, u'sigma': 2.0, u'close_long': -16.0}",-1.12339417867,-1.60294090057,10000.0,-0.408214717965,176,83
-0.211488432547,0.223402424213,-0.0168864203867,0.0180376887235,-0.224168392551,6237.16719383,114,-0.442439780546,0.506664188908,"{u'open_long': 20.0, u'window': 15.0, u'sigma': 3.0, u'close_long': -16.0}",-0.946670266859,-1.47796033658,10347.809727,-0.397247595542,199,85
-0.218791531953,0.255694306899,-0.11209648641,0.0411759504796,-0.235760027978,6052.68077132,5,-0.442445444574,0.532856719104,"{u'open_long': 4.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 8.0}",-0.855676196339,-1.19497644419,10347.809727,-0.415076143551,13,7
-0.228213676442,0.247880468814,-0.0704589112133,0.0616548355034,-0.228313255793,5963.46729329,7,-0.442845686664,0.515559398383,"{u'open_long': -8.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 16.0}",-0.9206601776,-1.26140994382,10000.0,-0.403653270671,13,5
-0.230088143109,0.218142752992,-0.0170787577335,0.0174633051517,-0.237595487153,6023.72185596,113,-0.443454829341,0.535782838369,"{u'open_long': 12.0, u'window': 25.0, u'sigma': 3.0, u'close_long': -20.0}",-1.05475950933,-1.59408617445,10347.809727,-0.41787469862,199,86
-0.170203645022,0.195702882212,-0.0185240877331,0.0200703732816,-0.172652750868,6852.14713757,68,-0.444108283833,0.38876273457,"{u'open_long': 0.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -16.0}",-0.869704334952,-1.07176894208,10000.0,-0.314785286243,114,46
-0.251345980688,0.248509965412,-0.0982059136979,0.0451982184665,-0.246123584748,5692.1015756,7,-0.444365152953,0.553876880561,"{u'open_long': 4.0, u'window': 15.0, u'sigma': 2.0, u'close_long': 4.0}",-1.01141207867,-1.38338314235,10000.0,-0.43078984244,16,8
-0.218104436565,0.292612647316,-0.0486326027178,0.0466301907443,-0.24289889493,5940.43659892,11,-0.44466702331,0.546248950782,"{u'open_long': 16.0, u'window': 20.0, u'sigma': 2.0, u'close_long': 12.0}",-0.745369137546,-1.19414122403,10347.809727,-0.425923286604,20,8
-0.244578806534,0.299236069919,-0.0210286639317,0.036019211093,-0.264148136248,5612.53598402,14,-0.445734172978,0.592613607529,"{u'open_long': 20.0, u'window': 25.0, u'sigma': 3.0, u'close_long': 12.0}",-0.817344000673,-1.38322926492,10347.809727,-0.457611211252,29,14
-0.190339352899,0.257754929385,-0.0714208184187,0.0344317203705,-0.200469824071,6400.32652415,7,-0.446051841574,0.449431670014,"{u'open_long': 4.0, u'window': 20.0, u'sigma': 3.0, u'close_long': 4.0}",-0.738450874063,-1.01582204389,10000.0,-0.359967347585,15,7
-0.221179008103,0.276352664333,-0.0888083165469,0.0444036794316,-0.24165103293,5959.98113454,6,-0.446219418406,0.541552032391,"{u'open_long': -4.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 16.0}",-0.800350554379,-1.20512548706,10347.809727,-0.424034525975,15,8
-0.252050554398,0.260890274928,-0.0364056537914,0.0285542794561,-0.261776539933,5648.67226708,26,-0.447540933332,0.584922004751,"{u'open_long': 12.0, u'window': 15.0, u'sigma': 2.0, u'close_long': 4.0}",-0.966117094505,-1.46083451407,10347.809727,-0.454119043923,49,22
-0.231848586387,0.235050936276,-0.0177462732305,0.0174278988969,-0.24181212153,5957.4562982,121,-0.44796975598,0.539795640894,"{u'open_long': 16.0, u'window': 30.0, u'sigma': 3.0, u'close_long': -20.0}",-0.986375932217,-1.60590850484,10347.809727,-0.424278523149,219,98
-0.153124831428,0.177760443008,-0.016220037628,0.0135956970518,-0.155503447992,7138.35208496,63,-0.449874385412,0.34565970643,"{u'open_long': 0.0, u'window': 25.0, u'sigma': 2.0, u'close_long': -16.0}",-0.861411171332,-1.09084093207,10000.0,-0.286164791504,116,53
-0.200135175873,0.212217759973,-0.0220182941518,0.0225825692799,-0.199803754128,6410.96563893,62,-0.45130047277,0.442728882825,"{u'open_long': 4.0, u'window': 15.0, u'sigma': 2.0, u'close_long': -12.0}",-0.943065160511,-1.23124062975,10000.0,-0.358903436107,105,43
-0.234469259688,0.235627806579,-0.0175138415452,0.0172486368093,-0.243905396123,5924.6956793,121,-0.45168327904,0.53999208614,"{u'open_long': 16.0, u'window': 30.0, u'sigma': 2.0, u'close_long': -20.0}",-0.995083148682,-1.60965973131,10347.809727,-0.427444470318,218,97
-0.218726735022,0.265269095154,-0.0213592082527,0.0253584383823,-0.23753628415,6024.65484914,68,-0.454221728755,0.522952270031,"{u'open_long': 16.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -4.0}",-0.824546617067,-1.34607427405,10347.809727,-0.41778453527,113,44
-0.225657205517,0.278588928919,-0.0209430726159,0.0207088093557,-0.245539128362,5899.18967548,54,-0.454824161355,0.539855067571,"{u'open_long': 20.0, u'window': 25.0, u'sigma': 2.0, u'close_long': 0.0}",-0.810000621318,-1.34844938564,10347.809727,-0.429909340129,95,40
-0.182719962988,0.254347911695,-0.0187072110503,0.0194855793426,-0.207287626683,6510.77218738,83,-0.456081777848,0.454496620455,"{u'open_long': 20.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -8.0}",-0.718385937476,-1.20099672175,10347.809727,-0.370806735034,152,68
-0.18758927616,0.250779471538,-0.0294012971919,0.0235018839978,-0.210528674347,6457.78669963,39,-0.456234620218,0.461448265909,"{u'open_long': 8.0, u'window': 15.0, u'sigma': 2.0, u'close_long': -4.0}",-0.748024848325,-1.04252402385,10347.809727,-0.375927189424,71,32
-0.255214091025,0.212899928822,-0.018828429867,0.015596254811,-0.242827600111,5741.84541724,95,-0.456679501792,0.531724325612,"{u'open_long': 8.0, u'window': 30.0, u'sigma': 3.0, u'close_long': -16.0}",-1.19875141545,-1.71513227406,10000.0,-0.425815458276,178,83
-0.199108363777,0.224064790359,-0.0393266619897,0.0302015125992,-0.200994690712,6391.94905256,15,-0.456895544478,0.43991387778,"{u'open_long': 0.0, u'window': 25.0, u'sigma': 3.0, u'close_long': -4.0}",-0.888619597298,-1.12851398947,10000.0,-0.360805094744,25,9
-0.23884647988,0.260248153133,-0.0532677062452,0.0210297454081,-0.238846613088,5802.21524617,11,-0.456942454479,0.522706110467,"{u'open_long': 8.0, u'window': 25.0, u'sigma': 2.0, u'close_long': 4.0}",-0.917764360686,-1.41065141158,10000.0,-0.419778475383,24,12
-0.201325172667,0.247407817752,-0.0328353064705,0.0217830471386,-0.207124279434,6294.51885655,18,-0.45697640801,0.453249392756,"{u'open_long': 4.0, u'window': 25.0, u'sigma': 2.0, u'close_long': 0.0}",-0.813738120711,-1.15543571894,10000.0,-0.370548114345,35,16
-0.202533835078,0.248590324321,-0.0350751520496,0.021068327104,-0.208319607538,6275.60598957,17,-0.457987843026,0.454858378253,"{u'open_long': 4.0, u'window': 25.0, u'sigma': 3.0, u'close_long': 0.0}",-0.814729356951,-1.15133047887,10000.0,-0.372439401043,35,17
-0.21338602548,0.280146719686,-0.0259887135485,0.0193469290188,-0.236528600036,6040.54621533,33,-0.458278930694,0.516123662236,"{u'open_long': 20.0, u'window': 25.0, u'sigma': 2.0, u'close_long': 4.0}",-0.761693821436,-1.30418072706,10347.809727,-0.41624881258,64,30
-0.248682539127,0.247669177419,-0.0171768164595,0.0192363352771,-0.256708617846,5726.28035602,118,-0.459309886268,0.558900701945,"{u'open_long': 20.0, u'window': 30.0, u'sigma': 3.0, u'close_long': -12.0}",-1.00409159395,-1.67634125858,10347.809727,-0.446619090697,199,80
-0.222822354835,0.228736631676,-0.0169536937698,0.016024899984,-0.233816690469,6083.41721123,104,-0.459787905275,0.508531624661,"{u'open_long': 12.0, u'window': 25.0, u'sigma': 2.0, u'close_long': -16.0}",-0.974143726792,-1.48184985995,10347.809727,-0.412105810628,187,83
-0.212447022849,0.215137209452,-0.0191897102678,0.0192626972878,-0.210048388462,6248.30286093,53,-0.459962016568,0.456664639462,"{u'open_long': 4.0, u'window': 30.0, u'sigma': 3.0, u'close_long': -8.0}",-0.987495484351,-1.36398253864,10000.0,-0.375169713907,88,34
-0.187054552442,0.234195203302,-0.0575928074043,0.0750707182303,-0.193158043901,6517.5998801,8,-0.46017651775,0.419747719517,"{u'open_long': 0.0, u'window': 20.0, u'sigma': 3.0, u'close_long': 0.0}",-0.798712141855,-1.01629260506,10000.0,-0.34824001199,12,3
-0.236657165974,0.188901744607,-0.0180620305199,0.0180347788845,-0.224920622899,6015.87336095,83,-0.460921086411,0.487980761849,"{u'open_long': 4.0, u'window': 15.0, u'sigma': 2.0, u'close_long': -20.0}",-1.25280561314,-1.66633577823,10000.0,-0.398412663905,140,57
-0.241737343636,0.305572332401,-0.0172003394689,0.0807451076315,-0.263426920261,5623.51299791,6,-0.461197461061,0.571180334895,"{u'open_long': 20.0, u'window': 30.0, u'sigma': 2.0, u'close_long': 16.0}",-0.791096961351,-1.38279795505,10347.809727,-0.456550405712,11,4
-0.205423002387,0.224386761996,-0.0368937406164,0.0322693860351,-0.206090365517,6310.90066462,16,-0.461260355867,0.446798349124,"{u'open_long': 0.0, u'window': 25.0, u'sigma': 2.0, u'close_long': -4.0}",-0.915486281634,-1.16586190752,10000.0,-0.368909933538,25,8
-0.189431053188,0.234361763638,-0.058233996601,0.0750707182303,-0.195108804826,6486.20785508,8,-0.461755579613,0.422536972892,"{u'open_long': 0.0, u'window': 20.0, u'sigma': 2.0, u'close_long': 0.0}",-0.808284808269,-1.0281067873,10000.0,-0.351379214492,12,3
-0.168341302811,0.217387798463,-0.0246103197023,0.0247296527769,-0.174772386983,6817.17798988,34,-0.461891692517,0.378383915135,"{u'open_long': 0.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -8.0}",-0.774382481451,-0.992975307427,10000.0,-0.318282201012,60,25
-0.217665068426,0.215612330186,-0.0197050249068,0.0169108526771,-0.214239888098,6182.35174775,49,-0.463324816968,0.462396746843,"{u'open_long': 4.0, u'window': 30.0, u'sigma': 2.0, u'close_long': -8.0}",-1.00952050487,-1.42598459534,10000.0,-0.381764825225,85,35
-0.249281960549,0.274007894044,-0.0328075402264,0.0623238830539,-0.262339514375,5640.08369416,3,-0.464415398523,0.564881171488,"{u'open_long': -4.0, u'window': 10.0, u'sigma': 3.0, u'close_long': 20.0}",-0.909761966597,-1.37241197143,10347.809727,-0.454949033374,9,5
-0.246553314257,0.291838399131,-0.0385137766473,0.0346391703553,-0.263996767699,5614.83894896,15,-0.46467420489,0.56813303799,"{u'open_long': 20.0, u'window': 20.0, u'sigma': 2.0, u'close_long': 12.0}",-0.844828216544,-1.38501036027,10347.809727,-0.457388655465,27,11
-0.199530279495,0.237712141403,-0.0767374470712,0.0648323863454,-0.203837644724,6346.66733391,6,-0.465393313837,0.437990058439,"{u'open_long': 0.0, u'window': 20.0, u'sigma': 3.0, u'close_long': 4.0}",-0.839377737786,-1.10178701315,10000.0,-0.365333266609,10,3
-0.199530279495,0.237712141403,-0.0767374470712,0.0648323863454,-0.203837644724,6346.66733391,6,-0.465393313837,0.437990058439,"{u'open_long': 0.0, u'window': 20.0, u'sigma': 2.0, u'close_long': 4.0}",-0.839377737786,-1.10178701315,10000.0,-0.365333266609,10,3
-0.235044980203,0.26891725387,-0.197426043743,0.03416605346,-0.250673749319,5819.38464005,2,-0.467383579222,0.536334095726,"{u'open_long': 4.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 12.0}",-0.874042021556,-1.29808086222,10347.809727,-0.437621603646,9,6
-0.251369977254,0.289417252686,-0.033303826657,0.0293714722387,-0.267012320544,5569.04824601,25,-0.467512014894,0.57113467042,"{u'open_long': 20.0, u'window': 25.0, u'sigma': 3.0, u'close_long': 8.0}",-0.868538329769,-1.47782956754,10347.809727,-0.461813814427,47,21
-0.248736081201,0.270869500656,-0.0235141445306,0.0222682100293,-0.261243595065,5656.8087218,50,-0.468119270385,0.558070584983,"{u'open_long': 16.0, u'window': 20.0, u'sigma': 2.0, u'close_long': 0.0}",-0.918287517047,-1.45802789658,10347.809727,-0.453332746635,88,37
-0.233347804008,0.271173482361,-0.201770083317,0.0356847883577,-0.249852611536,5832.11079642,2,-0.468901093134,0.532847150913,"{u'open_long': 4.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 16.0}",-0.860511145766,-1.28974527968,10347.809727,-0.43639176306,9,6
-0.199922882021,0.197367789494,-0.021409684286,0.0182670735863,-0.197165901675,6453.18651808,54,-0.470673761004,0.418901409024,"{u'open_long': 0.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -12.0}",-1.01294584356,-1.24719129023,10000.0,-0.354681348192,95,41
-0.263020876772,0.25347618735,-0.0556382785831,0.0364240657951,-0.255811348281,5547.14084245,14,-0.471066985874,0.543046649314,"{u'open_long': 8.0, u'window': 15.0, u'sigma': 2.0, u'close_long': 4.0}",-1.03765517196,-1.47377941673,10000.0,-0.445285915755,26,11
-0.254674080732,0.268242617934,-0.0217451622464,0.0230677160825,-0.26508095728,5598.35417156,57,-0.471239889582,0.562518078669,"{u'open_long': 20.0, u'window': 20.0, u'sigma': 2.0, u'close_long': 0.0}",-0.949416922236,-1.57823766775,10347.809727,-0.458981724707,96,38
-0.208352070831,0.243310186335,-0.0302211837006,0.0162838185274,-0.211885003466,6219.36170734,18,-0.47157398316,0.449314447007,"{u'open_long': 4.0, u'window': 30.0, u'sigma': 3.0, u'close_long': 0.0}",-0.856322844389,-1.25304280693,10000.0,-0.378063829266,32,13
-0.208352070831,0.243310186335,-0.0302211837006,0.0162838185274,-0.211885003466,6219.36170734,18,-0.47157398316,0.449314447007,"{u'open_long': 4.0, u'window': 30.0, u'sigma': 2.0, u'close_long': 0.0}",-0.856322844389,-1.25304280693,10000.0,-0.378063829266,32,13
-0.236404998849,0.227205240914,-0.0173593671208,0.0172142920346,-0.243924516711,5924.39684929,121,-0.471574679808,0.517255330186,"{u'open_long': 20.0, u'window': 15.0, u'sigma': 3.0, u'close_long': -20.0}",-1.0404909583,-1.70071347225,10347.809727,-0.427473348894,217,96
-0.245641133685,0.293318569922,-0.0173818335949,0.0238578198209,-0.263573650603,5621.27887387,22,-0.471630033005,0.558856799096,"{u'open_long': 20.0, u'window': 30.0, u'sigma': 3.0, u'close_long': 8.0}",-0.8374551047,-1.45894959277,10347.809727,-0.456766308796,48,25
-0.199554463452,0.248174449006,-0.0359741100905,0.0226831915085,-0.205927860533,6313.47739913,18,-0.472149847577,0.436149374166,"{u'open_long': 4.0, u'window': 20.0, u'sigma': 2.0, u'close_long': 0.0}",-0.804089479199,-1.0414419379,10000.0,-0.368652260087,36,17
-0.22890014796,0.255529324298,-0.114278114411,0.0275199983227,-0.230291114422,5933.02077044,4,-0.472606376912,0.487278897772,"{u'open_long': 4.0, u'window': 25.0, u'sigma': 2.0, u'close_long': 4.0}",-0.895788178476,-1.32159536002,10000.0,-0.406697922956,10,5
-0.240202357793,0.264946937486,-0.021258437881,0.0179980929493,-0.253694721833,5772.68431815,64,-0.473422185177,0.535874172729,"{u'open_long': 20.0, u'window': 25.0, u'sigma': 2.0, u'close_long': -4.0}",-0.906605526648,-1.50576741167,10347.809727,-0.442134667099,118,53
-0.206925051352,0.257072004645,-0.0646652403348,0.0373244972618,-0.213534459475,6193.42688609,8,-0.474545601465,0.449976690999,"{u'open_long': 4.0, u'window': 20.0, u'sigma': 2.0, u'close_long': 4.0}",-0.804930321518,-1.07292135777,10000.0,-0.380657311391,15,6
-0.2675543302,0.221013846606,-0.0176412371283,0.0166445195534,-0.266152681312,5582.08268206,117,-0.475042320338,0.560271516699,"{u'open_long': 16.0, u'window': 25.0, u'sigma': 3.0, u'close_long': -20.0}",-1.21057722993,-1.85628780999,10347.809727,-0.460554182061,211,94
-0.19912985594,0.176745521785,-0.017333464586,0.0171269078298,-0.193481185853,6512.39459429,73,-0.475112482233,0.407232377781,"{u'open_long': 0.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -20.0}",-1.12664724928,-1.31228486055,10000.0,-0.348760540571,124,51
-0.252806522463,0.236342774421,-0.0210755269336,0.0183009798297,-0.244933854011,5710.03240423,46,-0.475732352695,0.514856415847,"{u'open_long': 8.0, u'window': 30.0, u'sigma': 2.0, u'close_long': -4.0}",-1.06966046701,-1.66997976475,10000.0,-0.428996759577,79,32
-0.280158699642,0.264552449996,-0.0245910749986,0.024518982254,-0.27052512854,5330.54115364,46,-0.476676666823,0.56752332843,"{u'open_long': 12.0, u'window': 20.0, u'sigma': 3.0, u'close_long': 0.0}",-1.05899113634,-1.65990657076,10000.0,-0.466945884636,76,29
-0.228992063222,0.241368572762,-0.0176569517198,0.0163227984237,-0.240766696991,5973.85135413,119,-0.478518546951,0.503150188274,"{u'open_long': 20.0, u'window': 30.0, u'sigma': 2.0, u'close_long': -16.0}",-0.948723608055,-1.56899727685,10347.809727,-0.422694124483,221,102
